Timestamp,Battery Voltage (V),Battery Current (A),State of Charge (%),Solar Panel Voltage (V),Solar Panel Current (A),Solar Panel Efficiency (%),Power Consumption (W),Internal Temperature (C),Battery Temperature (C),Solar Panel Temperature (C),Radiator Temperature (C),Radiator Efficiency (%),Thermal Gradient,Satellite Position (km),Satellite Velocity (km/s),Gyroscope Readings (rad/s),Magnetometer Wheel Speed (RPM),Reaction Wheel Speed (RPM),Thruster Firing Status (1/0),Signal Strength (dB),Data Transmission Rate (Mbps),Packet Loss (%),Payload Power Consumption (W),Sensor Data Rate (Mbps),Camera/Image Sensor Temp (C),Spectral Sensor Health,Payload Data Quality,Error Flags (0/1),Latency (ms),Bit Error Rate,Redundant Sensor Discrepancies (0/1),Thruster Malfunctions (0/1),Thruster Efficiency (%),Satellite Orientation (°),Data Throughput (Mbps),Power System Anomalies (0/1),Thermal System Anomalies (0/1),AOCS Faults (0/1),Payload Failures (0/1)
21-02-2025 00:15,26.60248342,10.01642712,31.2258727,41.03400264,1.477839519,80.65710065,211.5870796,9.036165252,24.91535164,37.39889263,11.29381068,68.67297243,2.465462442,979.5992444,8.077830044,-0.16517723,445.3505997,954.959363,0,-86.03444385,30.75228234,4.003076631,58.02830622,12.43547427,36.28914937,Healthy,82.8504338,0,16.87142274,0.002836947,0,0,99.59049233,248.1446598,13.39347404,0,0,0,0
21-02-2025 00:15,25.70800244,-4.501206026,52.01731274,42.2663696,3.039060596,86.27010137,344.2702093,22.45181374,31.88460625,30.79864278,24.16523523,59.75062124,4.005989931,517.5078347,7.856212866,-0.185289514,232.1473698,1700.482777,0,-115.0892581,46.36031532,0.491044064,54.42420164,5.256773602,42.00829924,Healthy,81.49505947,0,60.11492372,0.001576188,0,0,85.27405535,144.8357017,73.43502239,0,0,0,0
21-02-2025 00:15,25.6688658,6.213137365,57.6841992,39.9054441,1.451753493,85.62812064,192.8060009,20.15462732,35.17024959,57.39129365,25.34713511,71.28543042,7.289485475,697.8117401,8.100868408,0.038713047,136.3542312,1283.312256,0,-88.41244519,34.40436099,4.403130588,113.1551531,9.321416142,33.53029134,Healthy,89.46219583,0,33.94123466,0.006334341,0,0,89.82873495,245.3991127,74.55747897,0,0,0,0
21-02-2025 00:15,26.81336604,11.92253868,26.69786168,42.07507403,5.169162125,95.32161692,103.8646909,28.48521686,24.98155908,37.21640831,23.15509409,74.8246624,2.467998317,734.2235487,7.86687548,-0.060480952,283.6985605,1292.738828,0,-86.53883532,26.71496743,3.395337518,92.75108436,4.826704778,36.84221357,Healthy,92.11307405,0,93.14438334,0.008114113,0,0,82.28903206,157.8959848,7.230690061,0,0,0,0
21-02-2025 00:15,27.27046843,3.567358452,71.03669252,34.5704447,1.772761484,95.95853251,465.1530478,25.46915275,26.4163888,39.854183,22.34503583,69.79016382,4.787914024,717.7741684,8.151513004,-0.026416917,123.8369266,1801.268814,1,-101.8965706,7.571894742,0.191196622,62.48432417,5.152875838,38.96142906,Healthy,94.18199444,0,82.76396884,0.007974357,0,0,89.89869257,189.3012119,91.92646248,0,0,0,0
21-02-2025 00:15,26.76845223,3.3907712,49.61157588,45.19585129,1.551596456,93.73710885,217.1161141,25.98793868,24.65101892,43.4381448,20.731504,87.85567949,4.862794705,775.9335968,8.191318591,-0.18697398,346.5969447,1383.085778,0,-115.0593434,46.07702115,0.817457123,148.3644678,17.10576158,39.50427642,Healthy,82.84471784,0,10.87170266,2.38E-05,0,0,83.85903501,34.52709044,7.282901333,0,0,0,0
21-02-2025 00:15,22.86073753,-4.44616026,64.03040327,41.31446123,2.543935329,89.57504219,107.2894828,23.09695418,33.43254217,30.79182497,25.8821679,80.53793769,3.583346033,510.1068402,7.725453748,-0.004602266,156.8969492,1650.913588,0,-90.06765255,11.14291933,3.445767426,132.4397349,7.369394536,42.75342999,Healthy,84.47782151,0,75.86475877,0.00190047,0,0,98.27866528,14.6175149,52.94259979,0,0,0,0
21-02-2025 00:15,25.06497361,-9.540073388,71.58039152,40.35280894,-0.037667279,79.95030669,137.6824573,26.18371104,22.37991163,28.3205001,18.36762153,69.10150171,6.472211966,802.3967848,7.570456059,-0.217607229,446.0687953,1076.943191,0,-108.7798439,14.0711272,4.975286527,90.24256102,13.67414857,30.2252168,Healthy,85.33309724,0,97.7994643,0.009222321,0,0,88.19095929,292.0162016,26.17694078,0,0,0,0
21-02-2025 00:15,25.3914003,-9.099656801,38.19960844,37.8829812,2.79557304,92.18048798,444.3815484,24.61633149,37.71880387,35.67777244,16.29952628,69.63827533,6.184647945,545.2643622,7.843374432,-0.003535068,406.5725973,1588.659936,0,-88.77719656,24.24123144,4.76794933,195.5004824,2.630851323,37.20568834,Healthy,82.99483483,0,36.34929135,0.00194986,0,0,81.80995194,311.8080712,57.87079828,0,0,0,0
21-02-2025 00:16,25.22473408,-1.432846229,72.62135245,37.8123177,2.091908962,88.28042787,458.5579589,20.13460073,44.91644227,37.72876373,17.22323398,85.32239611,2.530933104,660.407014,8.113395193,0.117556052,467.5066363,773.6162808,1,-116.6177195,14.74872653,0.147887397,88.78027023,2.018024192,38.76700263,Healthy,97.98520209,0,47.77794389,0.001267972,1,0,97.13501194,41.21550796,26.29604794,0,0,0,0
21-02-2025 00:16,25.37381928,0.776549706,24.35671105,45.27885696,-0.040479233,84.205572,282.7605853,31.47822723,32.14025476,46.46344203,18.17080186,66.61881712,5.860067566,618.4214977,7.946107537,-0.040725812,395.1293459,1365.844124,0,-107.3377129,41.28167733,3.397545726,165.0732794,16.31093866,33.34080342,Healthy,97.03774443,0,36.20354862,0.005498786,0,0,97.16703899,96.79804285,95.70657129,0,0,0,0
21-02-2025 00:16,24.42814196,-1.274485799,93.3387117,39.38424461,3.183942744,83.75270743,450.9516713,25.44926217,33.76602465,49.79375045,23.09564823,58.72836378,4.534838238,720.4344008,7.720489577,0.046580304,239.1098542,507.0616378,0,-103.9881808,8.429443948,3.563890115,60.01298224,18.75061144,34.40615947,Healthy,87.59634839,0,31.55983562,0.006968759,0,0,97.80337267,235.7194194,54.97077244,0,0,0,0
21-02-2025 00:16,25.27761754,-6.177481711,75.15781437,42.64338917,2.144329659,94.25735172,346.217396,20.32992886,29.91456838,41.32194153,19.33040407,74.02189201,4.03178273,744.5284265,7.825224413,0.167460588,142.3195698,934.4140869,0,-103.5713272,29.15592285,3.496343914,106.7564263,18.67561086,27.9363701,Healthy,81.64849852,0,94.17122457,0.007774497,0,0,95.96395508,109.3655593,93.44141929,0,0,0,0
21-02-2025 00:16,25.09229996,4.694922198,37.3056553,38.70259913,0.409973736,86.41389972,335.7951378,33.05650095,30.36597789,43.72443243,15.27847256,75.64203798,1.521186164,548.2764098,7.778872519,-0.023593601,103.43649,1576.420694,0,-86.77526601,24.0435465,4.946897511,140.1197669,10.86363445,31.21468945,Healthy,85.76588614,0,49.10014725,0.009860369,0,0,98.61992687,137.1419185,23.28086989,0,0,0,0
21-02-2025 00:16,27.42161576,4.402156461,94.49123729,31.47172035,3.647384253,84.1486514,375.5576053,22.72623334,32.64538021,27.0671844,9.816310919,65.30835601,7.163075502,568.0479506,7.789379086,-0.02472807,399.8471103,1928.637658,0,-92.91640876,8.288683993,1.477882326,121.5963148,3.583793517,42.12792523,Healthy,87.93122265,0,96.71666192,0.006454079,0,0,96.74628257,194.5698782,60.44004441,0,0,0,0
21-02-2025 00:16,27.04189079,-3.355599022,32.44084113,44.36073364,1.674780444,89.7564911,398.2680547,26.33274084,26.03760124,40.88756803,17.35217939,61.45324231,4.541537328,577.5589816,7.85488808,0.0979201,267.0987139,880.3075676,0,-93.13449902,2.886551525,1.500308829,165.1994846,16.85268399,27.61229211,Healthy,92.54020721,0,97.70605547,0.001186008,0,0,86.43937288,345.3576008,26.86125823,0,0,0,0
21-02-2025 00:16,26.08681194,-5.704651405,41.42106944,39.16058063,2.769707062,90.22616734,384.7463615,17.38168392,25.98547735,49.7188287,13.9472764,82.89136996,8.832188488,562.5872775,8.177271156,0.151479284,348.8329029,941.5657974,0,-119.9569677,34.57442914,4.198368817,140.7636031,10.86412387,34.98187557,Healthy,97.35432207,0,67.35447962,0.005100677,0,0,99.94853655,44.4010341,79.66807498,0,0,0,0
21-02-2025 00:16,26.59720815,1.127827873,50.08337527,46.13605286,2.197975349,85.15252093,402.9786523,30.60271865,20.17531628,39.28064491,14.04037833,61.76841219,9.443991694,551.818098,8.102873103,0.09084168,372.7561072,559.0954216,0,-111.55929,1.048022499,3.005937821,61.41855135,15.24910297,38.89851936,Healthy,90.10420858,0,61.47755697,0.00600957,0,0,97.19402175,207.5450298,58.67727837,0,0,0,0
21-02-2025 00:16,25.25206133,-7.680259648,95.1337488,35.87161012,2.924661343,83.21920073,443.7985274,28.94520825,28.17070723,31.59560312,18.88415874,89.81080121,7.559953671,543.2633191,7.699094479,-0.169654863,114.7011536,1019.926278,0,-98.5773065,7.913357628,0.51283843,198.4672041,14.78805203,23.09015706,Healthy,82.19003403,0,39.95000046,0.003698579,1,0,83.69633715,122.3887421,89.87226663,0,0,0,0
21-02-2025 00:16,28.7880111,-7.942367498,92.66078649,40.40294714,2.186034159,87.34610226,107.1718123,27.62459749,34.13861498,31.14374487,23.64837628,80.40276215,4.345911776,990.6876918,7.688187127,0.094335946,372.5013767,1088.74135,0,-107.5232476,4.119380917,4.142278644,103.4904498,4.232631395,33.19511414,Healthy,98.45034649,0,29.03380996,0.009220886,0,0,92.91597526,229.4826392,70.75889604,0,0,0,0
21-02-2025 00:16,25.53882344,-0.334134699,46.14299884,29.46157868,3.478790706,80.96314098,196.1423648,20.60509038,28.75232311,34.15828007,30.56492574,50.77142248,0.474347307,783.6326352,7.709258098,0.035302299,412.158735,906.333667,0,-89.61725842,7.984830616,1.388294321,62.0827519,1.086936943,35.39022772,Healthy,96.72274123,0,13.07021278,0.003281326,0,0,86.54717631,179.9999088,19.39087826,0,0,0,0
21-02-2025 00:17,24.95029882,2.015642112,33.25841275,41.89073772,1.933375558,84.65560153,471.7258133,18.04835134,28.32139668,52.38125251,20.55461753,83.19612082,2.177728524,988.1328274,7.748601105,0.203492669,180.9438144,1379.316993,0,-85.82838992,27.32020122,1.808548307,91.88168918,6.601930665,24.03915734,Healthy,83.17495131,0,42.85230257,0.002820704,0,0,84.75826011,339.8054007,61.04803854,0,0,0,0
21-02-2025 00:17,26.03429023,-5.258694163,53.51184316,42.36875308,2.203444963,91.99113777,345.1880404,21.08000395,29.35873561,38.07557444,21.98837154,59.16106405,5.125483682,727.709438,7.710578217,0.124661854,307.9785266,1175.67988,0,-89.08701636,31.53746506,4.816625693,66.63185744,7.009445751,26.46003594,Healthy,91.63650843,0,30.51569548,0.004909019,0,0,88.81932059,24.94466053,98.14759766,0,0,0,0
21-02-2025 00:17,24.89259141,7.590103915,91.77663393,42.98187647,1.974816902,84.95121465,445.0201284,18.90560636,23.60508956,63.44116993,11.56958444,64.674226,4.903900584,996.4118937,7.602993905,-0.02532229,131.3506564,1583.005333,0,-105.8437505,9.760671957,3.409022812,152.0374392,9.019129398,28.65664487,Healthy,87.67213152,0,55.24609054,0.00061685,0,0,93.92345213,270.2340895,19.54279647,0,0,0,0
21-02-2025 00:17,24.54327291,-7.585222994,39.79572466,52.15870657,1.372704663,97.60255515,294.0076687,17.26492439,32.11868885,25.21251349,22.16493531,66.7579372,3.350676747,914.5407607,7.936775819,-0.094160799,297.3560669,1871.523703,0,-80.16900524,20.37379052,0.494666306,118.3480479,9.271015786,34.8220923,Healthy,97.9676547,0,14.36497333,0.003733723,0,0,95.13547193,135.526204,57.95561864,0,0,0,0
21-02-2025 00:17,24.91390216,1.459459357,60.46826376,35.61003603,1.984090742,94.8858589,446.080869,20.22849818,46.80061271,41.51162048,33.12874854,68.98204247,2.271572098,956.2265621,7.922183185,-0.043110316,213.4009827,1925.454172,0,-83.92075384,40.1720718,4.985852379,143.3927978,9.210404341,38.56220231,Healthy,95.87241133,0,70.24037762,0.001476936,0,0,86.20923023,99.95162548,11.97810255,0,0,0,0
21-02-2025 00:17,27.37374851,-8.337712341,20.5654968,40.9085533,2.498580518,97.62827531,312.9984152,26.3515574,36.98911419,30.54426336,20.79879088,65.87735145,3.26167649,983.9149573,7.947045483,-0.072448319,422.8632626,1332.197074,0,-80.27577954,10.34212756,3.228161426,131.0923239,10.56015377,33.53780271,Healthy,97.35161667,0,56.63322199,0.003802462,0,0,86.89589139,67.46210366,75.45964671,0,0,0,0
21-02-2025 00:17,25.35441683,8.978980707,23.07073448,36.91126761,2.561706998,79.1267328,379.001111,29.70837814,27.15194715,66.01436301,22.19434923,79.1968592,4.273970201,662.9916052,7.920346062,0.130994133,457.9312149,1022.443771,0,-117.1559527,41.28229714,2.755095399,152.0079964,17.49974142,37.78380532,Healthy,87.4964942,0,57.46786039,0.000647832,0,0,97.89446343,187.0536658,39.82573941,0,0,0,0
21-02-2025 00:17,24.99666776,1.720581165,82.03353025,36.24092633,3.939278368,93.0379732,253.718323,34.96528404,24.88343507,33.49688737,17.2012842,56.9023484,7.736262378,825.7294727,8.123616069,0.013494122,278.2236022,718.058649,0,-106.8038311,47.02809618,0.748914426,132.6409891,18.23179843,31.80801458,Healthy,93.23561159,0,82.62864016,0.000719229,1,0,93.24223981,273.7558425,21.18788701,0,0,0,0
21-02-2025 00:17,25.74462742,4.7363359,20.9797599,30.33261773,4.036437698,91.87679855,162.5007337,28.70709496,24.68293617,34.11207895,21.91927863,52.12852987,5.460746783,693.0560877,8.019532573,0.136156115,216.4085151,1088.288881,0,-101.6160948,16.55296571,1.263436075,73.39654201,7.729710648,46.59502762,Healthy,92.19587936,0,84.14205038,0.005514432,0,0,80.91425939,41.58472031,64.56121111,0,0,0,1
21-02-2025 00:17,25.22990398,3.384255115,20.24300059,31.86967255,2.296212963,76.00173074,210.9740661,23.09352618,27.1984319,39.85162738,21.29235558,73.84845764,6.188244079,545.3340158,7.739544538,-0.143739265,125.8373631,832.8126151,1,-99.31591132,45.06425101,4.805571362,128.1170996,7.625679072,25.88431517,Healthy,99.70029119,0,49.87539218,0.006487498,0,0,86.39367925,278.8114878,21.24147378,0,0,0,0
21-02-2025 00:17,25.20601545,-7.651362354,86.88769963,41.58373068,1.372269678,94.21301603,151.2327361,27.85610185,29.00095063,29.24694563,25.38583138,81.58414572,4.270047723,723.7180524,7.723636868,-0.022401957,265.2915738,986.4019813,0,-104.0307789,9.92787605,0.015496417,63.95355584,13.58669196,49.39895503,Degraded,93.03257542,0,75.53967787,0.009890293,0,0,93.95321376,350.6564526,36.75419538,0,0,0,0
21-02-2025 00:17,25.82178773,-1.957340964,84.47659728,31.57765129,1.240670527,80.18509967,227.679105,30.40335606,36.87735222,31.05972303,8.693065446,63.37169712,5.603100198,810.5530395,7.949601177,0.018414716,415.6002735,1665.954442,0,-108.5734367,47.34390211,1.944718935,94.47721881,16.86724893,30.91386228,Healthy,82.96012339,0,10.08952665,0.003975906,0,0,94.94818674,197.3832109,31.53538774,0,0,0,0
21-02-2025 00:18,25.29042803,4.731820434,36.91401173,42.84046274,3.21529657,83.188075,435.3779368,30.34140959,22.91422675,26.24851515,22.44024946,80.67354623,5.195921397,658.2980038,7.842220202,-0.007319404,206.6717547,552.5912543,0,-119.0351163,5.291603078,4.53192413,121.266687,15.01422662,31.63391116,Healthy,84.38433558,0,42.8620143,0.007029067,0,0,87.14281993,45.49700144,84.72149073,0,0,0,0
21-02-2025 00:18,26.76517794,-2.170123491,91.57368123,37.8799945,2.774551969,93.49152595,222.4736921,23.33474576,32.24372434,50.10394373,25.18242416,77.00927018,2.957905896,802.0875262,8.118367871,0.078313635,413.7141023,673.6189936,0,-119.0479687,2.085659405,1.785724963,164.2918918,3.326424922,32.8180186,Healthy,83.58846266,0,21.73867626,0.00845273,0,0,84.53550538,61.70396873,88.69986301,0,0,0,0
21-02-2025 00:18,25.66027538,-1.608482572,57.97344777,42.33199781,1.652664243,87.89894259,197.5512207,23.76268031,33.57810709,41.27527584,18.28180362,62.13510601,6.255107272,620.657665,8.106396325,-0.070959503,303.177815,1018.297248,0,-92.35516786,24.84110814,2.588679989,183.6379182,19.65278012,38.38816062,Healthy,85.33925313,0,81.55934914,0.001383483,0,0,94.45985853,15.04770436,52.22043992,0,0,0,0
21-02-2025 00:18,27.2160208,2.248870408,26.5602205,39.65794008,2.614937706,91.20308508,219.0469802,18.00989339,33.67522631,52.31552063,18.96590741,63.93238877,5.789162878,547.7864932,8.142468608,-0.019896467,107.8755842,1111.468682,0,-96.5831174,9.151796978,1.44399698,107.8672814,18.74195193,33.96018989,Healthy,86.38755597,0,42.76691871,0.001138283,0,0,95.34669196,271.1235187,75.4232354,0,0,0,0
21-02-2025 00:18,25.72392442,-5.973208114,27.03733428,37.91541943,3.041157998,96.61634619,468.6212992,25.64024348,40.1114294,34.11132768,25.71308914,67.73780602,7.058638199,606.0135799,7.627006495,-0.083781921,332.8582357,1492.776439,0,-86.53333571,38.85981374,3.149515387,92.61339937,11.32982166,46.15015919,Healthy,80.25646361,0,39.20190662,0.005184037,0,1,83.9037563,151.4724444,43.47710986,0,1,0,0
21-02-2025 00:18,26.43273398,5.108128353,61.30109743,41.82421422,1.831184148,78.34044437,442.0539477,25.36584903,26.70481962,39.41633478,17.67874982,68.33414933,7.286871409,789.3512843,7.843695098,-0.047758513,309.1853534,821.3132141,0,-113.1086344,27.26340628,0.977026142,102.248787,3.333982545,37.9294526,Healthy,89.93980823,0,25.63869081,0.001317593,0,0,84.88245228,194.2934629,24.78857276,0,0,0,0
21-02-2025 00:18,26.33791872,5.257939402,88.32454198,33.38980703,2.32918042,93.21623339,158.4932704,23.10429202,31.58144703,48.04251459,28.50656348,54.61056686,7.620818244,543.5651113,8.108518936,-0.037949024,442.3728219,1709.173321,0,-89.91488842,3.700997814,0.331417264,192.0098121,11.78410975,32.95357865,Healthy,83.52712196,0,67.99371228,0.00749778,0,0,81.41401079,273.2277243,68.65354109,0,0,0,0
21-02-2025 00:18,25.01917676,-6.681752158,90.75991272,41.02033375,3.654466307,90.61206606,215.571634,26.02155897,34.31423736,35.37705139,25.64032889,82.8956309,7.569482366,845.7403202,8.11442949,0.132693034,179.76389,930.8489732,0,-119.7307506,17.12347247,0.32024078,90.55710425,12.47031573,34.08847145,Degraded,99.83072349,0,86.60021095,0.004280525,0,0,89.55247227,224.8008292,35.83924271,0,0,0,0
21-02-2025 00:18,26.81578846,-0.034324154,89.94781786,40.35820778,3.170652292,93.21782981,249.4281372,19.43824459,28.31593202,30.14092069,21.69182426,58.01590403,6.729230036,925.7457043,7.745170479,-0.161946953,121.7880448,738.8930537,0,-108.2533375,29.77137765,4.966396742,68.24973617,17.72083091,30.00649072,Healthy,99.59205848,0,11.37139942,0.006775518,0,0,95.49541403,253.187857,37.23075655,0,0,0,0
21-02-2025 00:18,27.56272634,14.77350054,24.79894572,49.02906673,2.35220682,82.72031927,354.0527855,28.14716845,35.081668,45.34467864,24.4453491,83.07049009,5.291747083,530.1374324,8.142516528,-0.022357653,141.7505247,1580.162921,1,-80.78971144,33.7426447,1.683060649,120.1005985,10.98278614,37.90711907,Healthy,89.52706328,0,44.82902119,0.003016404,0,0,97.36985363,167.3088061,68.14403341,0,0,0,0
21-02-2025 00:18,27.46061043,6.488543306,75.37036654,44.21207856,3.248820696,85.02801249,480.1111629,29.72224078,40.19377205,19.48018126,25.47868069,65.03447804,6.671110509,943.2731387,7.851301617,-0.007554449,218.6794769,777.6208121,0,-113.1495338,38.99181692,4.928428266,53.65455641,3.445465475,28.27894247,Healthy,97.56265215,0,11.85791671,0.007028496,0,0,84.13468001,86.97048347,59.58745892,0,0,0,0
21-02-2025 00:18,27.8263194,-2.674768941,91.02967791,41.32744191,3.887016286,75.37123074,288.7672657,26.56501459,38.76225225,41.55857164,29.1490466,74.96015709,4.611560559,710.8100019,7.917891501,0.101162727,231.1731175,1047.202649,0,-87.39687349,25.01755639,3.705982956,167.5761105,1.899366639,43.4296634,Healthy,96.63474544,0,57.09952613,0.003472996,1,0,82.73395443,246.1257405,21.53781768,0,0,0,0
21-02-2025 00:19,25.05450066,-4.311707442,66.91498522,43.16934752,1.783382906,95.49343631,167.5142817,15.18016578,28.82952274,46.87692617,19.13692553,78.90314359,1.542842927,688.8731111,7.562209101,-0.079780138,407.7109674,1973.875093,0,-102.4386589,46.33232403,4.01971927,77.68726099,19.21780979,29.47880275,Healthy,98.37710902,0,81.64980362,0.000977494,0,0,85.35267226,356.8015776,92.97040992,0,0,0,0
21-02-2025 00:19,24.57538687,1.209019066,57.41393841,33.67092368,1.085413823,82.19492028,395.3285531,21.67971624,36.78254545,39.09913033,18.39023114,69.70158393,3.457180517,905.1847043,7.640288822,-0.084949732,113.8959228,1394.209358,0,-111.0723667,43.54890785,2.569881863,192.5995544,15.7677058,25.90325343,Healthy,88.967986,0,51.0260449,0.002871613,0,0,95.95268617,11.07731341,35.6245356,0,0,0,0
21-02-2025 00:19,26.87276894,1.259430183,91.87833035,38.05431758,2.199251416,95.02724533,452.0433257,26.82613285,22.26219443,51.460262,12.32106528,67.92364685,6.403949472,754.274025,7.905602873,-0.112026515,297.1157732,1091.162685,0,-118.7344279,18.06360109,1.069724451,100.7823943,13.5802249,29.37848708,Healthy,86.23627877,0,10.05868269,0.002108636,0,0,97.22434339,167.7193772,21.64599558,0,0,0,0
21-02-2025 00:19,25.2949795,-1.744886747,82.18450179,39.97763163,2.594842069,91.97269462,449.9803383,30.92113057,27.09941934,40.08588569,23.57643965,81.02862657,5.168607645,647.9595978,7.877391061,-0.070146428,423.1699505,780.4307151,0,-107.1131454,13.21385686,2.823868951,193.0622392,10.58960572,32.72764991,Healthy,97.01100504,0,99.5281607,0.003259803,0,0,84.87999856,66.11242863,90.24610384,0,0,0,0
21-02-2025 00:19,26.48982872,-7.137870474,70.27167543,43.88470771,4.068978444,80.06353481,462.1654479,27.51508282,34.89288521,44.16535732,10.13110018,55.16340984,7.154486296,536.0319239,7.899284169,0.14659844,143.4383201,1959.880702,0,-99.89213721,8.631625537,3.33643993,133.4810151,9.147420992,35.35062073,Healthy,89.94087653,0,47.46253633,0.004029409,0,0,89.31386933,119.1323258,21.66250765,0,0,0,0
